hun	5	vitacsaba94	
hun	5	VladTepes837	
hun	5	Vlk	
hun	5	VMariann	
hun	5	vnmaria	
hun	5	vvie	
hun	5	Wargar	
hun	5	wexie	
hun	5	whitesock	
hun	5	wishjew	
hun	5	wiw	
hun	5	Wizek	
hun	5	wloche	
hun	5	Wydy99	
hun	5	xiduh	
hun	5	Xixi93	
hun	5	yeke74	
hun	5	Yizichen	
hun	5	youdit	
hun	5	yoursoft	
hun	5	Yrysss	
hun	5	zarko70	
hun	5	zelota	
hun	5	ZenCarl	
hun	5	zenit41	
hun	5	Zero	
hun	5	Zita	
hun	5	zkata64	
hun	5	Zochi	
hun	5	zolika75	
hun	5	zolnayp	
hun	5	zreeati	
hun	5	zsanett68	
hun	5	Zsanett91	
hun	5	Zsike81	
hun	5	zsmikula	
hun	5	zsocipuszmak	
hun	5	zsolt_zubonyai	
hun	5	Zsoltexxx	
hun	5	zsonga	
hun	5	zstoth	
hun	5	zsuzsa	
hun	4	Barbi101	
hun	4	Feri5	
hun	4	ghajn97	
hun	4	kferi	
hun	4	mutantgoat	
hun	4	Nudl	
hun	4	Tulinaru	
hun	4	unionprof	
hun	3	Camilla	
hun	3	glossboss	
hun	3	Helenturk	
hun	3	jsiehler	
hun	3	ytugen	
hun	2	a_cotri	
hun	2	DanielDaniel	
hun	2	DeSha	
hun	2	diluzmani	
hun	2	HAGNi	
hun	2	JudithKiwi18	
hun	2	moricgatpuszta	
hun	2	msigma	
hun	2	Oszkar53	
hun	2	peldaul	Muszály?
hun	2	septemberrr	
hun	2	Sim	
hun	2	Spodnie	
hun	2	Strompf	
hun	2	tom9	
hun	2	Totika	
hun	2	vico	
hun	2	whitefishglobal	
hun	1	123xyz	
hun	1	Adelpa	
hun	1	Ageevevge	
hun	1	aleksandraeska	
hun	1	alembik	
hun	1	Algentem	Da mea matro
hun	1	atoz25	
hun	1	belka_seraya	
hun	1	benle	
hun	1	Chris8096	
hun	1	CJones	
hun	1	Dekkel	Magyarország (Hungary)
hun	1	eahxxx	
hun	1	Eldad	
hun	1	encikkucing	
hun	1	Ergulis	
hun	1	fekundulo	
hun	1	flammie	Did one year's intensive course once
hun	1	Gyuri	
hun	1	Hans_Adler	
hun	1	joeintheory	
hun	1	Joutsentaika	
hun	1	katidino	
hun	1	ksolina	
hun	1	LiQian	
hun	1	marcoinacio	
hun	1	miro	
hun	1	morel	
hun	1	nimfeo	
hun	1	Orel	
hun	1	Ricardo14	
hun	1	shekitten	
hun	1	Sonkido	
hun	1	SoozRankin	
hun	1	stagos	
hun	1	Stahl	
hun	1	tanguy14	
hun	1	TheNightAvl	
hun	1	Vica	
hun	1	wrong1	
hun	0	essi	
hun	0	harvzs	
hun	0	hungarocel77	
hun	0	jf200399	
hun	0	kisi	
hun	0	NM30	
hun	0	picchirina	
hun	0	Rwmpelstilzchen	
hun	0	saulep	
hun	0	Vldmr5	
hun	\N	Almi92	
hun	\N	astru	
hun	\N	Balamax	
hun	\N	bpeter	
hun	\N	cerus	
hun	\N	dudoma	
hun	\N	dzoja	
hun	\N	eliza	
hun	\N	Erzsebet	
hun	\N	Etvreurey	
hun	\N	foxi	
hun	\N	happyui89	
hun	\N	Ildi	
hun	\N	kamich	
hun	\N	kerekesmoni	
hun	\N	miasara	
hun	\N	miloudiagnes	
hun	\N	model	
hun	\N	mr_vile	
hun	\N	SadeceTurkce	
hun	\N	sari40	
hun	\N	Svalbard	
hun	\N	sziszike	
hun	\N	turan	
hun	\N	zsumama	
hye	5	anush	
hye	5	Awesomewristbands	
hye	5	barkev	
hye	5	Beliydiavol	
hye	5	custompinliu	
hye	5	linpuye	
hye	5	lus	
hye	5	LUX1818	
hye	5	OliverThredson	
hye	5	puyelin	
hye	5	Sirik	
hye	5	venticello	Both colloquial and literary versions
hye	3	diluzmani	
hye	3	Helenturk	
hye	3	hsilver	Western and Eastern dialects.
hye	3	MoiSerenai	Western Armenian
hye	3	Tbilisshi	
hye	2	benle	
hye	2	HAGNi	Learning Eastern Armenian
hye	2	Nell	
hye	1	KamilloCol	
hye	1	nhat_phongs	
hye	0	DetErMinNavn	
hye	0	Ricardo14	
hye	\N	Almi92	
hye	\N	FA4	
hye	\N	SadeceTurkce	
hye	\N	soredewa	
hye	\N	yak	interested in audio (esp. of colloquial speech)
hye	\N	Zeinab1362	
iba	1	Cheng	
iba	\N	LeeSooHa	Sarawakian Iban, Merotai Iban
ibo	5	BumBum	
ibo	5	Nkwuelu	
ibo	5	obum	
ibo	5	uo2059	
ibo	5	VOB	
ibo	0	joki_88	
ido	5	galesgol	
ido	4	TurkishReform	
ido	3	alciono	
ido	3	Algentem	Favorata
ido	3	luca22	
ido	2	brainman1800	
ido	2	Eldad	
ido	2	esperanto	
ido	2	Jonirakess	
ido	2	Josefwintzent	
ido	2	katidino	
ido	2	LaPingvino	
ido	2	Omdaru	
ido	2	sarahp	
ido	2	Wilcynic	
ido	1	almunday	
ido	1	Barbulo	
ido	1	davidcannon	
ido	1	JimLimnios	
ido	1	pripensi	Ĝi estas ido el Esperanto kaj iomete studis ĝin mi.
ido	1	Raizin	
ido	1	umano	
ido	1	verbum	
ido	0	Isomorph	
ido	0	RobinvanderVliet	
ido	\N	arihato	
ido	\N	Balamax	
ido	\N	lipao	
ido	\N	shekitten	
ike	1	neilgrey	
ike	\N	Atomo	
ike	\N	Svalbard	
ile	5	charlottequelcvez	
ile	4	EmilyDeWahl	
ile	4	ieflicca	
ile	4	Rosijupon	
ile	4	TurkishReform	
ile	4	Valodnieks	
ile	3	Mithridates	
ile	2	Auli	
ile	2	chloehuangAtsugi	
ile	2	RWMuc	
ile	1	Jonirakess	
ile	1	Vixen96	
ile	0	shekitten	
ilo	5	assengest	
ilo	5	bpinoy	
ilo	5	illiong1060	
ilo	5	jyarold	
ilo	5	lirioetandrada	Philippines
ilo	5	saluyot	My native language (mother tongue). Besides speaking Ilokano, I also write in it professionally and  translates into from English and Tagalog.
ilo	1	harvzs	
ina	5	Polygot99	Fourteenth language. I loved learning Esperanto, and wanted to do more constructed languages.
ina	4	carlosedepaula	
ina	4	Ensjo	
ina	4	McDutchie	Parlante de interlingua desde 2000. Vice-secretario del Union Mundial pro Interlingua. Traductor active, particularmente de software.
ina	4	noxus	
ina	4	noxus09	
ina	4	TurkishReform	
ina	3	Bangoro	
ina	3	carlosalberto	
ina	3	EmilyDeWahl	
ina	3	Karm	
ina	3	LukuTesau	
ina	3	nonong	
ina	3	shekitten	
ina	3	Sumericus	
ina	2	adrianus	
ina	2	alexcasper	
ina	2	dtedac	
ina	2	Eldad	
ina	2	gmed	
ina	2	Hans_Adler	
ina	2	katidino	io ha parlate interlingua solmente per le internet.
ina	2	Kausopeni	
ina	2	Positivitate	
ina	2	Trebalor	
ina	1	almunday	
ina	1	aslakg	
ina	1	davidtrembla	
ina	1	eritain	
ina	1	JasperPetronella	
ina	1	Josefwintzent	
ina	1	marcospcruz	
ina	1	pne	"Intermediate" in reading
ina	1	sicerabibax	Un nove lingua que io apprende nunc.
ina	1	T_S_A_CHUI	
ina	1	thechuff	
ina	1	Vixen96	
ina	0	arihato	
ina	0	tuuli	
ina	\N	cueyayotl	
ina	\N	Def	
ina	\N	gejamiko	
ina	\N	lipao	
ina	\N	Wimmer	
ind	5	1998	
ind	5	21lidyaa	
ind	5	aauliahakim	
ind	5	agungaw	
ind	5	Aisyah	
ind	5	AjieB	
ind	5	Althd	
ind	5	amael21	
ind	5	amangimam	
ind	5	AndriMarwanto	
ind	5	anisahratikah	
ind	5	anod	Actually my mother tongue is Minangkabau. A local language of west Sumatra, Indonesia. Bahasa is Indonesian's official language I grew up speaking it and I have native fluency in it.
ind	5	Anothen	Formal/Sehari-hari
ind	5	Archangelix	
ind	5	Asperger	
ind	5	aurelie	
ind	5	bagustris	
ind	5	bbegrizzly	
ind	5	beeant	
ind	5	Bilmanda	Pemahaman umum
ind	5	by_you	
ind	5	c_dhani	
ind	5	cadetbrebes	
ind	5	capcus	
ind	5	caramerilla	
ind	5	cassle	
ind	5	ccxex29	
ind	5	choirulmajdi	
ind	5	ciscas	
ind	5	CyroIIzaru	
ind	5	darkblue	
ind	5	dbahasa	
ind	5	deel	
ind	5	dendensejati	
ind	5	Dillakirana	
ind	5	DrKeek	
ind	5	Ebkerzz	
ind	5	ega99999	
ind	5	Elsaaa_	
ind	5	Erzel	
ind	5	ezzat	
ind	5	febe	
ind	5	Fian	
ind	5	gbabxi	
ind	5	HAGNi	
ind	5	halucnation	
ind	5	hasft	
ind	5	Hendra	
ind	5	Ian95	
ind	5	inda	
ind	5	indrabagusw	
ind	5	intanswari	
ind	5	iqbalbasri	
ind	5	IvanD	Jawa Timur
ind	5	jasaseo	
ind	5	jatiardias	
ind	5	Jepang	
ind	5	jubil11	
ind	5	Juna	
ind	5	justhalf	
ind	5	kaaay	
ind	5	Kambing	
ind	5	kenza12	
ind	5	kistijantoro	
ind	5	Kyuzu89	
ind	5	lehur	
ind	5	luridarmawan	
ind	5	Magdataking25	
ind	5	menyo	
ind	5	ngimoel	
ind	5	niyaachan	
ind	5	Normanshah	
ind	5	orion17	
ind	5	p4njiie	
ind	5	Polygot99	Thirty-fifth language. I started learning some Austronesian languages.
ind	5	pray95	
ind	5	purichan	
ind	5	qsanta69	
ind	5	reitnorf	
ind	5	Renzonokuken	Perkenalkan, saya Johan (John). Salam kenal buat semua penghuni Tatoeba. Senang berkenalan dengan anda semua.
ind	5	riskimanker25	
ind	5	rizkisaid	
ind	5	ryenap	
ind	5	sabrnka	
ind	5	Satrio80	
ind	5	Shelly	
ind	5	shondir	
ind	5	Sigit	
ind	5	siti	
ind	5	Skillwiki	Cette compétence correspond à celle d'un groupe de traducteurs natifs
ind	5	Ssha	
ind	5	sunflowerseeds	
ind	5	synclear	mother tongue 
ind	5	tantry_pratiwi1609	
ind	5	thaySY	
ind	5	thessalystra	
ind	5	titanurmaida11	
ind	5	tsubekt11	
ind	5	Tuttydarmanita	
ind	5	ver50n	
ind	5	VeraAriesta29	
ind	5	windra	
ind	5	wisnu123	
ind	5	xiongmao	
ind	5	yoga5150	
ind	5	Zenov	
ind	4	ankcuex	Bugis
ind	4	IDha	
ind	4	JDR	Indonesia; Yogyakarta
ind	4	JWeighardt	studiert
ind	4	Rynaldi	
ind	3	Dusun_Les	
ind	3	geebee60	
ind	3	Helenturk	
ind	3	jobennett	
ind	3	serpico	
ind	3	TingBuDong	Studied in Yogyakarta and Bali.
ind	3	yatyayat	
ind	2	aboubasha	
ind	2	alembik	
ind	2	AMHOANNA	
ind	2	falekseev	
ind	2	fredzed	
ind	2	lennyluo	
ind	2	PERCE_NEIGE	
ind	2	Prijken	
ind	2	rachie	
ind	2	tatoebix	
ind	2	Zurich899	Standard bahasa Indonesia, which I have been learning since I moved to Yogyakarta in August.
ind	1	Airvian	
ind	1	Akira	
ind	1	Albapi	
ind	1	chiu	
ind	1	daveyg	
ind	1	debilov	
ind	1	ecorralest101	
ind	1	fraserbatts	
ind	1	JakeLane	
ind	1	jeronimoconstantina	
ind	1	kelebek	
ind	1	Morkus	
ind	1	nasirusman	
ind	1	qsanta	
ind	1	rubinrot	Learning
ind	1	saluyot	
ind	1	sharris123	
ind	1	Useibert	
ind	1	vico	
ind	1	Ziecken	
ind	0	azraelgnosis	
ind	0	Jamtin	
ind	0	JasperPetronella	
ind	0	Miznia	
ind	0	Ricardo14	
ind	0	uxintro	
ind	0	wat	
ind	\N	\N	
ind	\N	koodelka	
ind	\N	LeeSooHa	
ind	\N	mr_vile	
ind	\N	naurugott	
ind	\N	SadeceTurkce	
ind	\N	syamsul27	
ind	\N	zzztat	
isl	5	arnarsmata	
isl	5	asasigny	
isl	5	Bergthor	
isl	5	bjarni	
isl	5	halldor	
isl	5	kulakakei	
isl	5	lifind	
isl	5	PandoraToday	
isl	5	Polygot99	Twentieth language. After returning home, I realized I had forgotten an important Scandinavian language: Icelandic!
isl	5	Rafeind	
isl	5	snjovera	
isl	5	ThorTheTutor	
isl	4	EvaFranska	
isl	4	MarijnKp	
isl	4	Swift	
isl	3	DetErMinNavn	
isl	3	zorgzikhnit	
isl	2	AmeriFags	
isl	2	andi2911	
isl	2	Annika	
isl	2	benle	
isl	2	dagmardraumstafir	
isl	2	halfdan	
isl	2	mossgross	
isl	2	NoPainNoGain	
isl	2	rytisg	
isl	2	zimzam	
isl	1	CharlesHawtrey	
isl	1	danieljtah	
isl	1	Decide	
isl	1	DjWLaan	
isl	1	Ealdwimor	
isl	1	Gwyn	
isl	1	Imp	
isl	1	JMLlovet	
isl	1	Joutsentaika	
isl	1	MikaelMagnus	
isl	1	petrovitch	
isl	1	Pharamp	
isl	1	pripensi	Mi ekmemstudis ĝin antaŭ duona jaro.
isl	1	Ricardo14	
isl	1	Sello	
isl	1	sesflankoj	Goðan daggin!
isl	1	zyglrox	
isl	0	aqaq	
isl	0	FarOffMontreal	
isl	0	Faune	
isl	0	Glutexo	
isl	0	Grubano	
isl	0	joeintheory	
isl	0	Kolpan	
isl	0	morel	
isl	0	negativeclock	
isl	0	niceguydave	I'm starting from nothing with Icelandic at present. It sounds like a beautiful language to learn.
isl	0	Njord	
isl	0	PeterMillar3	
isl	0	quarteris	
isl	0	rccg	
isl	0	real_sextronaut	
isl	0	sogoviv	
isl	0	VillechaizeLove	
isl	0	yesjustryan	
isl	0	ZetKPL	
isl	\N	AqQoyriq_1	
isl	\N	gmed	
isl	\N	JohnDaniels	
isl	\N	Svalbard	
ita	5	1998giusy	
ita	5	2692elena	
ita	5	94matt	
ita	5	Abdellah	
ita	5	Adurnah	
ita	5	Africantea	
ita	5	ahmedkahtab	
ita	5	aisaka	
ita	5	alan70	
ita	5	Albapi	
ita	5	alberto_alja	
ita	5	albicocca_salata	
ita	5	aldolit58	
ita	5	Ale07	
ita	5	aleredu	
ita	5	alessandro_a_	
ita	5	Alessia	
ita	5	Alex51	
ita	5	alexachi	
ita	5	alexaeris7	
ita	5	amweingarten	
ita	5	Andan	
ita	5	andrea_zerbola	
ita	5	Andreacozzolino	
ita	5	andry_tino	
ita	5	Andy_D	
ita	5	Angelo_c59	
ita	5	angpan	
ita	5	anne	
ita	5	antilope	
ita	5	Antonio58	
ita	5	antonio75	
ita	5	Anzianotto_83	
ita	5	ao_tecnomac	
ita	5	arcangelo	
ita	5	Arveno	
ita	5	Ashura	
ita	5	AtreiusAries	
ita	5	avianell	
ita	5	AYDYL84	
ita	5	bailujia	
ita	5	baixue	
ita	5	banananana	
ita	5	bbbppp	
ita	5	BeaGrossi	
ita	5	BEASY8	
ita	5	because_maybe	
ita	5	Beppe466	
ita	5	Bethanielle	
ita	5	bibipenner	
ita	5	billyboh	
ita	5	bobo	
ita	5	boh	
ita	5	Bontakun	
ita	5	bruce965	
ita	5	bubitan7	
ita	5	capiceddhra	
ita	5	carlbest50	
ita	5	caroluna	
ita	5	caste1998	
ita	5	catatoe	
ita	5	catcat	
ita	5	Catechina	
ita	5	catmint	
ita	5	cava	
ita	5	Cello	
ita	5	Cesare_Esposito	
ita	5	chinro	
ita	5	ciampix	
ita	5	Claudiaterru	
ita	5	clmrh	
ita	5	CristinaLindaGiulia	
ita	5	danielacal	
ita	5	danilo86	
ita	5	Darira	
ita	5	Davide	
ita	5	DD	
ita	5	de023930	
ita	5	debrrsk	
ita	5	deeplow	
ita	5	detommasi	
ita	5	Deulish	
ita	5	diasiab	
ita	5	dif1754	
ita	5	difash	
ita	5	dnnywld	
ita	5	DomitillaMaria	
ita	5	Droideprotocollare	
ita	5	ebat79	
ita	5	el	
ita	5	elidilo	
ita	5	elimelig	
ita	5	ema_rega	
ita	5	Emanuela	
ita	5	Ermal	
ita	5	Ermanno	
ita	5	erraticfaerie	
ita	5	esfoxe	
ita	5	explosiveamber	
ita	5	fabyon	
ita	5	Fadidargo	
ita	5	farinello	
ita	5	Federica	
ita	5	federico	
ita	5	Frafolla	
ita	5	Franco52	
ita	5	frankn	
ita	5	Fulvia	
ita	5	furiop	
ita	5	FusionF	
ita	5	gabal72	
ita	5	Galvaro	
ita	5	gevero	
ita	5	ggugliel	
ita	5	Gigu	
ita	5	gina	
ita	5	Ginny331	
ita	5	giorgiopef	
ita	5	giorgy	
ita	5	Giueli8	
ita	5	glancioni	
ita	5	GMOSA	
ita	5	goborzerg	
ita	5	graficaperson	
ita	5	Gregorio	
ita	5	guajito	
ita	5	guro	
ita	5	Guybrush88	Native speaker
ita	5	Hachiko	
ita	5	heartless4ngel	
ita	5	Homare95	
ita	5	Horazio	
ita	5	iccanobif	
ita	5	idalin74	
ita	5	IE	
ita	5	IlVolpe	
ita	5	imfree81	
ita	5	Iypnop	
ita	5	izzyisozaki	L2
ita	5	jacopofar	
ita	5	JeanM	Native, strongest
ita	5	jerrylee	
ita	5	jillald_evans	
ita	5	JOEITA	
ita	5	JoKo	
ita	5	Kaguya	
ita	5	Karm	
ita	5	katiuska	
ita	5	Kelevra79	
ita	5	kenia89	
ita	5	Khalfil	
ita	5	kikizen	
ita	5	Kwyjibo	
ita	5	kyonx2	
ita	5	lauratod	
ita	5	Lavandero27	
ita	5	leena	
ita	5	Lele61	
ita	5	leobag	
ita	5	Leolivepk	
ita	5	Lilith87	
ita	5	Linda19	
ita	5	Loegy	
ita	5	lorenzocabrini	
ita	5	loretoparisi	
ita	5	lucabattanta	
ita	5	lucablade	
ita	5	lucamarcuzzi	
ita	5	Luigib	
ita	5	LuigiRJ	
ita	5	madriot	
ita	5	maldidenti	
ita	5	Marcello66	
ita	5	Marco78zz	
ita	5	Marcos4373	
ita	5	Maria_Angela	
ita	5	Maria77	
ita	5	marinagatto	
ita	5	Marinapaolucci	
ita	5	mark_townsend	
ita	5	Mark98	
ita	5	MARKEITH89	
ita	5	martyna92	
ita	5	Marziotta	
ita	5	masaragiovanni	
ita	5	Massimiliano	
ita	5	matemathikos	Conosco anche la lingua siciliana con specifico dialetto messinese
ita	5	matsuteo	
ita	5	matteo_ventrella	
ita	5	mattisa6668	
ita	5	Mauro86web	
ita	5	MB86	
ita	5	mbalsamo	
ita	5	michelangelo	
ita	5	Mikata95	
ita	5	Misha_Dangerous	
ita	5	momowuwen	Dal cuore della Toscana.
ita	5	Monv	
ita	5	Morena1996	
ita	5	MrsChumpty	
ita	5	Myl	
ita	5	myrizio	
ita	5	Nando1952	
ita	5	Nantalbroi	
ita	5	natema	
ita	5	Natsuyasumi	
ita	5	neddy	
ita	5	ninuzzo	
ita	5	oberon	
ita	5	ocirne	
ita	5	onofrio6	
ita	5	oskrocha	
ita	5	paolamastra	
ita	5	Passion4english	
ita	5	pattizia	
ita	5	Pharamp	
ita	5	picciotto	
ita	5	PiediNudi	Influenzato dal toscano, dal campano, dal veneto e dal laziale. 
ita	5	polkadots	
ita	5	Polygot99	Fifth language. I started Italian at the end of eighth grade.
ita	5	Primula	
ita	5	Prodepon	
ita	5	ptrani	
ita	5	punkAtena	
ita	5	raa	
ita	5	radishez	
ita	5	rado	
ita	5	remod	
ita	5	resta89	
ita	5	Rezzoc91	
ita	5	Riccardo	
ita	5	robertoit	
ita	5	Rossar	
ita	5	Roverandom789133	
ita	5	rubynio56	
ita	5	Ruyal	
ita	5	s_sivo	
ita	5	Saelpher	
ita	5	Salvadores	
ita	5	Sam_Tar	
ita	5	SamT	
ita	5	sbilol	
ita	5	semsaudade2	
ita	5	serena1811	
ita	5	sergingus	
ita	5	Sevolfo	
ita	5	silver76	
ita	5	silverlina	
ita	5	Simona	
ita	5	simonaio	
ita	5	Sinnefa	
ita	5	Sirio60	
ita	5	sisiol91	
ita	5	Skillwiki	Cette compétence correspond à celle d'un groupe de traducteurs natifs
ita	5	Slowhand52	
ita	5	smz	
ita	5	Sofia1789	
ita	5	softtoffol	
ita	5	Solalwliet	
ita	5	solor	
ita	5	solri	
ita	5	Sonny	
ita	5	spaghetto	
ita	5	Sqsafa	
ita	5	Stefaniaepaolo50	
ita	5	stefanocesme	
ita	5	Stellannica	
ita	5	stesec	
ita	5	Sun	
ita	5	supercoolbeas	
ita	5	supercoolbeas30	
ita	5	supernike	
ita	5	surgelato	
ita	5	surgelatoisUnique	
ita	5	susy	
ita	5	Taniazh	
ita	5	tasendir	
ita	5	telperion	
ita	5	Tepan	
ita	5	the_cla5h	
ita	5	thegabba	
ita	5	tiguliano	
ita	5	tiramisu	My native language.
ita	5	tit	
ita	5	tora	
ita	5	Tore	
ita	5	UeCiccio	
ita	5	Valdast	
ita	5	valealb	
ita	5	valered	
ita	5	vandre64	
ita	5	veraventura	
ita	5	vico	
ita	5	viola	
ita	5	violaceo	
ita	5	vitelot	
ita	5	vivoperte	
ita	5	vokvovkov	
ita	5	william03	
ita	5	WM3DAS	Native language. I was born in Italy.
ita	5	woshijiajun	Turin
ita	5	Woter173	
ita	5	wuiwie	
ita	5	Xanatos	
ita	5	YehEH	
ita	5	Yep	
ita	5	ZhengHe	
ita	4	AdrianAD	
ita	4	Ashucky	
ita	4	ayymao	
ita	4	b_arbara	
ita	4	Barzilai	
ita	4	besnik1	
ita	4	capota	
ita	4	Cassia1609	
ita	4	CINZIA	
ita	4	Cronos87	
ita	4	dresisto	
ita	4	edi	Avevo una nonna italiana con chi parlavo l’italiano.
ita	4	Everednellac	
ita	4	gabyde	
ita	4	gianich73	
ita	4	glossboss	
ita	4	Gonic	
ita	4	googs185	
ita	4	gorkaz	
ita	4	hrakotoarimanga	
ita	4	iart61	
ita	4	ivanthepoet	
ita	4	JohnathanR	
ita	4	KimiP	
ita	4	kitkat129	
ita	4	kulio	
ita	4	lawka	
ita	4	legume	
ita	4	lil	
ita	4	monsieuradams	
ita	4	nachocab	
ita	4	NoneRGL	
ita	4	Ofthefog	
ita	4	pcolag	
ita	4	pcolagrosso	
ita	4	pjh62	
ita	4	Poliglotski	
ita	4	POLOMARCO83	
ita	4	puzz	
ita	4	rocco_granata	
ita	4	scrowder	
ita	4	Smrinaldi77	
ita	4	Toutanmemtan	
ita	4	tresoldi	
ita	4	VALERIEparle	
ita	4	venticello	
ita	4	vmorreale	
ita	4	wweaselhausen	
ita	4	zubvit	
ita	3	123xyz	
ita	3	400S	
ita	3	AHZanatta	
ita	3	Alkrasnov	
ita	3	Amittai	
ita	3	anki	
ita	3	annamazzone3	
ita	3	Batko	Il mio nonno era piemontese. Era un contadino, figlio di contadini ma ho ancora ricordi di un uomo veramente saggi. Parlava cinque lingue : il piemontese, l'italiano, il gascone, il francese e il tedesco.
ita	3	Berkay	Italian
ita	3	bkay	
ita	3	brunocaput	
ita	3	Cainntear	
ita	3	CAMERONCASSIDY7	
ita	3	carolinep	
ita	3	CarpeLanam	
ita	3	CataG	
ita	3	celineamb	
ita	3	ciscas	
ita	3	clarimariath	
ita	3	cueyayotl	
ita	3	daviddenboer	
ita	3	DetErMinNavn	
ita	3	dynamo	
ita	3	Ealdwimor	
ita	3	ecorralest101	
ita	3	eliyazdi	
ita	3	erikv	
ita	3	fabriciotatovea	
ita	3	franlexcois	
ita	3	g4b0t0	
ita	3	gargabeshamel	
ita	3	ghajn97	
ita	3	ghk_art	
ita	3	halime	
ita	3	hanabi	
ita	3	Hans_Adler	
ita	3	haubntaucha	
ita	3	HedefTuran	Same as French.
ita	3	Helenturk	
ita	3	heo598	
ita	3	Hermesianax	
ita	3	Hirselina	
ita	3	ianna	
ita	3	joaquin26	
ita	3	joerges	
ita	3	jukain1996	
ita	3	JWeighardt	
ita	3	kotik	
ita	3	ksoo	
ita	3	Lebensfreude	
ita	3	lenon_perez	
ita	3	Leono	
ita	3	ludoviko	
ita	3	Luiaard	
ita	3	Lyte3000	Regular ol' Italian\
Mamma mia, I'm-a too young to make-a de pizza!
ita	3	magonifico	
ita	3	Mell	
ita	3	menyo	
ita	3	Miguel12345	
ita	3	miro	
ita	3	neumannhci	
ita	3	nonong	
ita	3	NoPainNoGain	
ita	3	Oblomov	
ita	3	ocha	
ita	3	Oovann	
ita	3	Paatik	
ita	3	Patlangan51	
ita	3	paul_lingvo	
ita	3	personaverde	
ita	3	pianodickinson	
ita	3	Plutone	
ita	3	pstamato	
ita	3	Ptolemy	
ita	3	qropatva	
ita	3	rccg	
ita	3	rebrafi	
ita	3	rmccar1	
ita	3	Salemminou	
ita	3	saverius	
ita	3	Sciuro_Kvar	
ita	3	Sisyphe	
ita	3	snchz	
ita	3	sofiar2707	
ita	3	SoozRankin	I got by in  Cesaro Sicily and Naples and  Sasetta in Tuscany in Italian!    
ita	3	sprachensprech	
ita	3	Tamy	
ita	3	Tangobango	
ita	3	TheHendrik	
ita	3	TingBuDong	
ita	3	tnnglue	
ita	3	tommy390	
ita	3	Troubadour	
ita	3	Tsar_Lyagushka	6 semestres à l'université / 6 semesters at university
ita	3	TurEng	I've been learning Italian since 2013.
ita	3	Ursetoli	
ita	3	usmanmasaripov	
ita	3	USTIKOL	
ita	3	volkanvarol	
ita	3	Wermesondavid	
ita	3	whitefishglobal	
ita	3	wydadman	
ita	3	xamono	
ita	3	Zaghawa	
ita	3	zipangu	
ita	2	aandrusiak	
ita	2	aasiain	
ita	2	Abarreto234	
ita	2	Adelpa	
ita	2	adrianxu	
ita	2	Akenaseryan	
ita	2	al_ex_an_der	La prego di non esitare a contattarmi in italiano.
ita	2	alamomme	
ita	2	alexcasper	Central Venetian
ita	2	alexmarcelo	
ita	2	alholupka	
ita	2	allenmanbear	
ita	2	Alyczba	
ita	2	ambsey	
ita	2	AmeriFags	
ita	2	Amico500	
ita	2	andi2911	
ita	2	Angelin	
ita	2	angersjay	
ita	2	anthrax26	
ita	2	antonniospinoza	
ita	2	anywheregirl52	
ita	2	Appollo	
ita	2	Ardea	
ita	2	arh	
ita	2	arnietorvall	
ita	2	AsaeP	
ita	2	Azais	
ita	2	AzPolyglot	
ita	2	b_ana_na	
ita	2	Balamax	
ita	2	Balinto	
ita	2	bandeirante	
ita	2	BarryPMartin	Ok with Italian
ita	2	bazsieszti	
ita	2	Bellua	
ita	2	belulo	
ita	2	benle	
ita	2	benscheelings	
ita	2	bibabeni	
ita	2	Billie	
ita	2	bobomaygo	
ita	2	bonny37	
ita	2	brunoalbinus	
ita	2	BrunoHenriquesHasper	
ita	2	Cadat	
ita	2	CandyFloss	
ita	2	carlosalberto	
ita	2	Cengizbey	
ita	2	cesarbustos2000	
ita	2	Chocodoudou	
ita	2	Chouette	
ita	2	Chrikaru	
ita	2	christiane_lavoie	
ita	2	Cleverdawn	
ita	2	closien	
ita	2	comisto	
ita	2	cspinola	
ita	2	Dani6187	
ita	2	DanielDaniel	
ita	2	danilobito	
ita	2	dariusdamonte	
ita	2	David_TG	
ita	2	Dejo	
ita	2	diecidieci	
ita	2	diegocas33	
ita	2	diegohn	
ita	2	diluzmani	
ita	2	Eadlyn0823	
ita	2	Ederra	
ita	2	ellenkeyne	I didn't have strong interest in Italian until recently, but as my fifth Latin-derived language (after Spanish, Latin itself, French, and Brazilian Portuguese) it's a breeze to learn.
ita	2	EmeraldDoge	
ita	2	emigonza	
ita	2	errant1	
ita	2	facunkr	
ita	2	Fairlight	
ita	2	faria	
ita	2	fcilento	
ita	2	fekundulo	
ita	2	gabrielle	
ita	2	galassia	
ita	2	Garry_Evans	
ita	2	gcaplan	
ita	2	GeorgiosLarisa	
ita	2	Germic	I have never studied it, only spoken at home and in our dialect (neapolitan). 
ita	2	Giulio	
ita	2	gmed	
ita	2	gorkaazk	
ita	2	hadawayman	
ita	2	hanankazma	
ita	2	Hivalnid	
ita	2	Hiyoriiin	
ita	2	honeygod	
ita	2	iustinus	
ita	2	JBean	
ita	2	Jean_Vu	
ita	2	jf200399	
ita	2	jhnhrrs39	
ita	2	joannak	
ita	2	Joelle	
ita	2	joeso	
ita	2	Joutsentaika	
ita	2	Julian_L	
ita	2	KamilloCol	
ita	2	kelebek	
